vect_pca_0,vect_pca_1,vect_pca_2,vect_pca_3,vect_pca_4,vect_pca_5,vect_pca_6,vect_pca_7,vect_pca_8,vect_pca_9
-0.6385687552852973,-0.2925209665623226,0.013818053147519887,0.15834007052586938,0.1455729943415627,-0.03166733819605015,-0.47990956723865463,0.22457424430591894,-0.052844664524459295,0.21334163112893514
-0.01518131372967678,-0.656653746578533,0.10251915570520635,-0.07102193592150881,-0.09362009938106279,0.024844505292382253,-0.12359025615619965,0.0990592146978297,0.1571976252378744,-0.07217445540451344
-0.8775470689271668,0.5608847893446768,0.5578004796587582,0.1332974806683968,-0.15817412197651207,0.314511925134996,-0.16445432791028797,-0.18204012403659492,-0.1491326866474161,0.020017410099713282
-0.05539256371257566,0.7345819984387907,0.780557925377479,0.20236212718469315,0.10736405733418508,-0.022474776959194604,0.1989980799415737,-0.1533511371570895,-0.219528916956612,0.14653431499122177
-0.037337481504011824,0.1467252873784419,-0.23306184985005154,0.4736736468964729,-0.24383396789762063,0.319635365529622,-0.3167838771323457,-0.11722957932721069,-0.03420996208483738,-0.22087890581810743
0.7035135685387839,-0.002858190836417605,0.021664489432148513,-0.2601773682010296,0.22650075670960415,-0.25736592576291256,-0.08967759187833983,-0.06070179303768281,0.08932153123596681,-0.17829894462372262
-0.6405162217240545,-0.08310436982034151,-0.11422421359230593,-0.2383554446592579,0.30632880055705475,-0.05718036254137327,-0.04787816857924301,0.2047606928633796,-0.013208551086915163,0.11166157710643798
2.4579432063756195,1.583973909514068,0.25749283478101237,-0.013612358467994086,0.20776479170967052,-0.5358904633986293,-0.08771942625969083,-0.05089561596189964,0.09794664632643188,-0.07324933076069354
-0.3729998259912353,-0.10811856465460519,0.31010473721691206,0.0006182919263868064,0.1420376127893347,-0.05378757469507438,-0.12706437072088472,0.11585622196118053,-0.04173583634752685,-0.03315589536513211
1.2808770620135532,0.1361551870937244,-0.3313853298720339,-0.1470662386585933,-0.1945757275030467,-0.15086005786830642,0.1585675019144843,0.2878426528962834,-0.10123808522546997,-0.04556349133170708
0.4718686448860084,0.7134693117223698,-0.05136533391962134,-0.3642790059780393,-0.4151669880573283,-0.3410493284717162,-0.04913952521975311,0.0606371070873045,0.16241315827517303,-0.08865307353809548
0.21204894944355945,0.4770357970534295,0.154111781316874,0.3836692631502391,-0.24120969861433295,-0.11086220888904888,-0.2161684547130045,-0.06022452754293448,0.009954222543101566,0.1913819490645479
1.0197536639899605,0.22086342902590067,-0.19329679248065287,-0.09919690342442851,0.10717730198605702,0.03857203305208195,-0.013671894159460136,0.15614620333474102,-0.362331942391988,-0.10659369694731542
-0.7689746225957419,0.5397003974306082,0.13799678266501136,0.3824564440536056,-0.4418316566535107,0.15784909983749199,0.16499451777076812,-0.18508770340757288,0.3463377877121442,-0.038823574189632934
-0.28123921352652176,0.10900190425261015,-0.21021004299535734,-0.061130585338272085,0.1560855824549099,-0.01853981410104877,0.06199726636282278,-0.005995462796947552,-0.15575528723225754,-0.03365804110083292
-0.6525878365231111,0.21979872175312723,-0.6729845208117833,0.30856774190034675,0.2772525122220281,0.03925056703096522,0.16709251872772998,0.14557995777373764,-0.052156267049045954,0.0845754723423734
0.5716047966633437,-0.7974207174682306,-0.0760090514726701,-0.16958160818650775,0.12881976525671618,0.131120357294616,0.013697081373038619,-0.09346101166059709,0.006270723583073314,0.2908569818835411
-0.03165053451187832,0.17054077339940613,0.563387747946759,-0.09405664839722132,0.11486658173801638,0.13624654378799503,0.30666812821379724,0.1575326022482702,-0.018720266057718534,-0.32476044834191936
-0.7557950011747911,0.03602543609504897,0.09869169280623946,0.2223481714281988,0.22607041360407562,-0.011656699379064469,-0.14082624898421797,0.09210659957626414,-0.1085224682160942,0.04075336319409897
-0.31886666645590533,0.20629947420713488,-0.20781585551452575,0.1888872900868182,0.18983037286651108,-0.05347834775934172,-0.10738331407773079,-0.0935352819028093,0.1574206361864493,0.26678203725390404
-0.6961178717160288,0.4475709401907332,-0.2908474239733159,-0.037897354416532344,-0.24489227990620693,0.021873675287463566,0.13753119115944212,-0.06283654358131127,-0.15640463756281467,0.014081881950202732
-0.29272397781750115,-0.9611699625031789,0.10665075686128352,-0.042570182552991706,-0.10341439127369885,-0.2557456141175474,0.013428287847159185,0.11211385428282147,0.2763651112875812,-0.0813619643171785
0.3983578144512644,-0.2423834347488106,0.09746733957490375,0.33830604751840226,-0.039083973764023415,-0.11736074642302022,-0.05620490703737746,-0.046295181657041176,-0.04553414157169725,0.09793095447699353
0.8953218341077777,-0.5933406427109295,-0.10298927619095735,0.4907847582547415,-0.1504229757313285,0.4093586688528226,-0.023323027089103998,0.024376447568326694,-0.07232853723441872,0.2134059450527942
-0.34497726168927834,0.48416905564858875,-0.18146478735319235,-0.3030792601937177,-0.6346446616899739,-0.15390357331301915,0.03546434166074813,-0.07235151729887428,0.03641309283213189,0.010959269040036754
-0.30282222174731643,0.22733580919932997,0.213464226101963,0.19773875738021313,0.09311781985817781,-0.10794055914426873,0.036156131897607,0.04657729154413508,0.09095639507499557,-0.12018243192068616
1.4264405497606094,-0.20276789263415188,0.10144560933877324,0.44374421193674884,0.15873163491080916,0.29198687342574947,-0.20516556120635523,0.1555599252582084,0.011980563806282742,0.05744328087628121
-0.8137659251497619,0.12145105505660221,0.13778247544644376,0.1932321823007736,-0.09346050669124292,0.046801365600174546,0.07345779643411211,0.11109791323573508,0.015507082465543791,-0.08863589861591387
-0.7866921069062907,-0.2551168045672447,0.04251611462905652,0.22812739597316706,0.1594862159622276,-0.09580220651813719,-0.2256189442088808,0.12432242332258502,-0.02655419403704515,0.07100952187613671
0.18937488768093316,-0.4150154859440132,-0.08864941000764011,0.25157089970161367,-0.14025743352733427,0.14345506949082892,-0.005625965212254278,0.06330873727902714,-0.20236123158933492,-0.13084275261045042
0.296167025478617,-0.5611446216754519,0.1395447386871018,0.16379181555086986,0.058866832800478136,-0.1384648722286237,-0.05561685214022756,0.11192770484826985,-0.023594560751865497,0.03755758564179234
-0.1529780306836412,-0.0877885256784847,-0.23677385619622712,0.5893379220638163,0.12213255545141655,-0.14410176211735648,0.032413388630192025,-0.01975473062182411,0.048132149027467805,-0.15890434660437347
-0.5962818090228373,0.10086922101706607,0.47174282412271823,0.06098948458677274,0.3224657040463906,-0.14330742968438082,0.09197104364839674,0.11735892029245197,-0.08179820126186031,0.17956077847506358
-0.28203609182582595,0.061525936394454604,0.3074559698050068,0.09334956854956686,0.07023468281044047,-0.002431063329360766,0.13583990355576647,0.09192886382553853,-0.16261496378364934,-0.10364520101387953
-0.6118311605884817,-0.281211045271444,0.5613769541475525,-0.17278591520783945,0.1422085990179764,-0.010611946799883754,0.15466606727204865,0.09108630175107853,0.2008387732318761,-0.1236791386164613
1.3142983137291016,0.3999148629119533,0.13065172038808132,0.2195273558039957,0.025330242289629337,-0.2397200903449525,-0.06757570747232765,-0.2780742583151762,0.04721842325222491,0.011511186613713831
-0.5612086864115371,-0.7603777310933328,0.18431088745087526,-0.0972911049201159,-0.02428315191157433,-0.20216561781716624,-0.054087768643187116,0.12418993781043078,-0.023329707411063078,0.03984309885978571
-0.5528020227175157,-0.30760219571433917,0.24854152312106254,-0.0594412104409945,-0.07521166181878389,-0.17128828660690815,-0.03337222289202904,0.04243459289713365,-0.16551613971489706,-0.06489473776507568
0.27550962061259976,0.21074043602137157,0.261972418912875,0.3260310435243307,0.19074486124034012,-0.017313395912909472,-0.047895054890574607,0.07119079184888479,0.05052681429879667,-0.01978657474009164
-0.7093893066544614,-0.18757574320968032,0.13903764577204394,0.1604029175706955,-0.05771064827975028,-0.10680490643733082,-0.07188675539882902,-0.07119734898026714,-0.17634942388119687,-0.07214545171896206
0.26216179369682285,0.02319822379802842,0.07818740037221822,0.3400070458477451,-0.267182650864966,0.10261773036951416,-0.15254666161474822,-0.1823984458578859,0.005519001792264807,-0.09974009722382775
0.4955784325563749,-0.41986440405042097,0.09078761080880536,0.35951911579208007,0.05811617185815018,-0.06463609190566895,-0.02408630891576129,0.03607237392065629,-0.1909111402945333,0.1440152964889981
-0.34702640297877413,0.2860857485500657,-0.22686117681292653,0.3983472947955482,-0.41146106578502967,0.0830447317837375,0.038364754633825146,0.10418194241561231,0.2216112716015111,-0.04546261468587392
0.518718532710425,-0.0011073414645895578,0.11598210650612396,-0.12770047622528594,-0.036762400540474194,0.2671775581551729,0.009777645052965129,-0.18390459158137462,-0.08327575930236318,0.009564968643933035
-0.29563135240511756,-0.27823228358893676,-0.4155586755846718,-0.07321163472961696,-0.11927265502575977,0.10941337676613579,-0.05812496556934605,0.03862385037740933,-0.1449044424019695,-0.12868847028747643
-0.04904944123529972,-0.5532714207597522,0.015675789538452726,0.1704054385782181,0.14073424651527625,-0.03687502330929348,-0.1633539903839755,0.09537876757471317,-0.3282155999195592,-0.05958208335780636
0.013024867468337586,-0.7287685550456944,0.16847113098043237,-0.13616518503311273,-0.156964155060018,-0.05920553093366055,-0.10064584607144984,0.06544305001110579,0.07324959845847255,-0.10080000466799341
0.19387766424468728,-0.39945912264668143,0.25630080231098795,0.020718587973921853,-0.2564803683742712,-0.02245405170202392,-0.10152387192482307,-0.06948908404089076,-0.005239442219861026,-0.1345044744755204
-0.4455287028838477,0.0729171231711985,0.03946096332694393,0.09400743167967006,-0.015720559752278446,-0.12978920288176046,-0.12027591961748996,0.11117473059272358,-0.26661624670582784,-0.13956271344018537
1.1161277895138064,-0.11692198142352145,-0.30410990988881775,-0.0004197585615760212,-0.012346188110845474,0.24446642479411151,-0.01663493043210363,0.1437635147091255,0.1506434049636452,-0.11368782494806667
-0.42314639981971686,-0.7141670374132917,0.102598615879872,-0.0027194410932195726,-0.12422519776996986,-0.2140853306091524,-0.1151228619652361,-0.045270484551240164,-0.11725593171807625,-0.09343995346153351
0.498720266739639,-0.6574185992962358,-0.15484136894758538,-0.1844446857997221,0.10607249069974758,0.21148057676185608,0.04050641091756906,-0.1939986424452486,0.08330350851828888,-0.0014725323367119146
-0.8552619507043246,0.20865760790577087,0.09616299696417252,0.3811953249341421,0.433646124836864,0.02163609161868017,-0.28852185708579936,0.2910496553571767,-0.11875634395222168,0.30059676806679
-0.6671021786473168,0.76770133541275,0.7681918015286877,-0.15919937681698781,-0.007247850966449206,0.19891350129742502,0.07187285549945932,0.1647214052014729,0.07744946003774572,0.22769789011735372
-0.06616083559829883,0.051472171013781466,-0.10133121841329651,0.016798035764070362,0.34242283164425474,-0.06805699144982712,0.15060701930351408,-0.048868906352258094,0.021107757677380424,0.1305013205348917
0.20203013540530226,0.3217065271911745,0.4795753015204636,0.0713456363496985,0.6298335165799023,0.14166390225984704,-0.1787152427889508,0.1649239397063654,0.15963694173946777,-0.13951439136504373
-0.40710736308209183,-0.7677078261078353,0.12374390486100327,-0.46806941465266405,0.07565821307973468,-0.009060403284033229,-0.14483515679144135,-0.258146041935324,0.31969589594739733,0.04442033885645493
-0.5247155463810441,-0.5349256295262289,0.01934264433383784,-5.973852991339895e-05,-0.4336025517511499,-0.5778920900347507,0.61507661284667,-0.04291138442106438,0.16831749173182461,0.6780909653151652
0.13854639722928425,-0.23004907552078263,0.34760840728349907,0.008478232865948957,-0.23062391264968632,0.14981095815005985,-0.08104544354892698,-0.17641086064280184,-0.05131569450088522,-0.036504155126683216
0.3372827888989804,-0.91346560559654,0.03220602487951769,0.0912408046598206,-0.1569453865748225,0.03134488458917644,0.1189366048703008,0.22531808496409542,0.043822747077776045,0.011561412115977615
-0.006726442384576381,0.40054315213091485,-0.31527159197273363,-0.3056564282516491,0.09927989410182772,0.0006998804704070676,0.08689400191918831,-0.12073946364616901,-0.05399700522253137,-0.02458100320582017
-0.629655699105479,-0.6317149843333434,-0.12513299305591688,-0.2767618400772285,-0.028751389841883142,-0.16565238162132168,-0.016041875020637107,-0.038935924766528504,0.04371240652076984,0.23333635612627437
-0.5999837385008308,0.7522217164839932,-0.18193338019885374,-0.07044353665892532,-0.18296644967719303,0.16107966252021086,0.0948897834088888,0.03841132179137898,-0.004132732266323516,-0.011017573985339557
-0.34016157476257125,0.6980688726835819,0.030945712724718105,-0.12388797376156739,-0.09182558027926704,0.20393759495755792,-0.1716430631284089,-0.09671245483911277,0.04875227249632499,0.1261170715813043
-0.4464175409068242,-0.07437907727828888,-0.022752387925893573,-0.18030896041909678,0.3200957347093374,0.03776515462683693,-0.23728993170647564,-0.14970371081144104,-0.04645154019301933,0.004753870798642043
-0.9721648727054214,0.5151077998052249,-0.013526572496901697,0.36466315090018375,0.32648941597665543,0.10327257842027943,0.19333319232578847,0.29422492618064344,-0.034023520898615295,-0.11385887719331998
0.13152289420584432,-0.407459745919208,-0.20510018126324425,-0.24662832098462956,0.16949719798191917,0.018082427225668773,-0.07521283901252969,0.060892724949433465,-0.013968848646136029,-0.21859436590575237
-0.49323997256608315,0.08372471802146884,-0.3601594693401245,-0.1402867672089016,-0.045556880086018235,0.1059104655940521,-0.23205612183763785,-0.02889206548013992,-0.07698541738147191,-0.2348362701304122
-0.5279374021557771,0.07157165649789136,-0.211202608483957,0.38762985487048085,-0.0895009550815734,0.0979375366632876,-0.3322765553868981,0.040279882969892794,-0.001734288767386115,0.05743031969107215
0.21131740044746955,-0.2757915057581382,0.24172944140267533,-0.0006455735827505205,-0.009210476668274537,0.07629146470645193,-0.07488015208419073,0.12046410874432333,-0.03172393543290293,-0.1224934711107458
0.5367151044836193,-0.7497713790774395,0.18790728123581182,0.14581482420979522,-0.1276939868338717,0.19244655145152678,0.04744829423435385,0.05628501104451473,0.10464604949223846,-0.09667223300320425
0.008712909230066096,0.01378298984936379,-0.5230934602661461,-0.15666020147594026,0.2701725994151852,0.14731894745348934,-0.09227151689403804,0.10525454966751048,-0.17168956498377286,-0.2391402666491551
-0.31748467749253906,-0.023996497561132698,-0.4553445869593632,-0.034893289619638605,-0.00045719733313715795,-0.10219309124397265,0.15311037543192524,0.033967235622879205,0.10644735027815296,-0.14314342997457397
0.3997968272660715,-0.5718946176294779,-0.04120872150327371,-0.22342202205966483,0.0396736146087593,0.07085407721322966,-0.08871484440609258,-0.06627570633689038,0.12744570523761178,0.12362222653131026
-0.11128322460181249,0.5091015857158944,-0.20132678352492378,-0.2576836770697425,0.062359527063121596,0.019573237468022486,0.18105084999540208,-0.21508155556126107,-0.09156533928246562,-0.034377763865324755
0.7500593446024969,0.30332632605714316,0.4695102003848778,-0.21014682863753145,0.33230134045910437,0.12448985340562613,0.17596223908650105,-0.21949746640055792,-0.2380027557258064,0.244354793680571
0.043935648737411064,-0.8859016932953795,0.010798349347427,-0.015206332413851836,-0.13436154841341097,-0.025916179963844016,-0.036712782994967046,0.024281000974789767,0.016770152218505977,-0.03197780117472522
-0.6654078958007598,0.04569974315032719,-0.05922871429945208,0.44130610148621596,-0.1744393107764875,-0.03237427319252985,-0.013066624567541742,-0.053976932397425896,-0.06748998187071738,0.03356330822936309
-0.9112562102332692,0.26739216605414673,-0.47280598526074075,0.1932062105248941,-0.002349244335456018,0.016859633491431235,-0.01658938669885433,0.01702229344053526,0.009534141048766003,0.30561575010372466
-0.7543832831629413,0.23957333460501193,0.002529756163324029,0.48446886800129313,-0.11182176756558307,-0.0056431052521910465,-0.13850855418078473,-0.21344306597759732,-0.1946220569161827,0.05477127255332494
0.12772520458894335,-0.7026967346528893,0.09379378641504872,-0.09548881436379932,0.06012447808861476,0.08060706386950842,-0.03851955398215324,-0.034280469295718034,-0.13149506676556671,0.014694833958595006
0.5496113929052332,-0.4417852760410805,0.2018157960698379,0.24596554212952143,-0.007511644083267418,0.10689747227837747,0.07478819929706708,-0.023319105998663804,-0.07487604366823859,-0.14993318740859088
-0.6393897328216184,-0.08130121462668596,0.4312978569061485,-0.06923431255233237,-0.2992137732769797,-0.12402589872856039,0.2644094090699567,-0.0618177039026994,-0.22946157282778462,-0.02064051392846421
0.10208348037083878,-0.40754512228052825,0.5220455183373389,-0.22467763201258756,-0.03678532247121357,0.09707403321071129,0.02652675651084774,0.19412289847598924,0.1821268329995983,-0.1833547869035968
-0.4747788387357426,-0.24160789160893703,0.14439327124530332,0.033759258427831444,0.008159825788918855,0.1569322623283498,-0.19792536932378885,0.3481360204913655,0.6610883549128131,-0.02289686012947527
-0.2600246932113292,-0.21409036862767916,-0.09883058851413483,-0.030763472193423208,0.18009685028337383,-0.03395409259182115,-0.03510573066863714,-0.28153363313841223,-0.07332548101833948,0.08282086583700582
-0.17065970242051043,-0.20198332003325328,0.06049358211241227,0.24398516319122934,-0.08493337174931462,-0.06435905892946822,-0.1204518255782264,-0.06135450857929557,-0.19248764225807208,-0.021296300696126057
-0.17385392297324692,-0.49038242272376986,0.5577229544552538,-0.1045888184306922,-0.026219603958398015,-0.2266094190153854,0.2587483185378926,-0.07829194661069733,-0.05491409634558534,-0.09268902008306758
-0.0878500801358608,-0.1962599614111137,0.23925103026098302,0.037821646091373104,0.03868069622913896,-0.04926330205799626,-0.09101033234781875,0.023880472461365154,-0.08629294983864771,-0.0967859488373979
-0.6168524731933424,-0.09873829826327031,0.528194378756994,-0.2075727092231233,-0.42899758335770277,-0.0517598380446139,0.12304899490276573,-0.18325336502978623,-0.26470752082362864,-0.10166877721098543
0.4158467414737313,0.24795684171894516,0.6482252293397542,-0.07701249060372696,-0.003696278772287402,0.16636469089379677,-0.00082933395862403,0.1332815096451177,-0.1361498305435903,0.03139653495094049
0.7984403722432102,-0.30182746787236836,1.1938475305585896,-0.32527201524497096,-0.5503448003066741,0.29530407459468905,0.06557915893897881,-0.4286037416211473,-0.46190637338717,0.23874983367527863
-0.24125365964137135,0.38231427250405375,0.16824116748774315,-0.12566293146216048,0.4384889382650672,0.1967461734531182,-0.3497226291405143,-0.22465893131071601,0.06102583347691443,0.17096698627110993
0.32027449697113414,0.35440437534828056,-0.05571288914510468,0.19653053020556968,-0.08324154489084765,-0.07916323990206499,0.03113606654207515,-0.16262311150449346,0.01912794880052899,0.003124263991204563
-0.5604182709713809,0.039239713209234056,0.3516961992238681,0.05423634210924272,0.16507040297271894,0.05441104006233116,-0.19027850384366032,0.19323661170306863,-0.030264410761943493,0.08392253688969324
-0.770281152828617,0.549944542410889,-0.2762356929010038,0.06039150215173358,0.015314227591389269,0.25738476205335054,-0.18991157161854344,-0.13112140523638663,0.21791683775042262,-0.06865918989748847
0.514758732821557,-0.4150153481893042,0.10999756947184737,0.33641085456844505,0.16168261109621623,0.0015490488372145244,-0.08995161272274478,-0.034890815960405004,-0.22497614500033025,0.0882950118276186
-0.34449531586679955,-0.022973777195689958,-0.027367615554489615,0.3950751330627046,0.1290867801097365,0.09097381306015347,-0.03472476304699566,0.2713188850220153,0.21130026407952215,-0.12999825757977998
-0.6356979334318529,0.485160787146891,0.3264911032730608,-0.0567971422808338,-0.2932951072512118,0.10876769808408507,-0.16047082188936293,0.13276234237772264,0.12122076148988,0.07697040964441937
0.1105491688144321,0.3604509192405891,-0.43162329075539485,0.0539090080330974,-0.18268804276241002,-0.19982783658250722,0.05442095926328258,-0.15938167080245214,-0.03673687656226667,-0.24799510101140956
0.36585454173473253,-0.12957115238109534,0.3556000319171425,0.18974571901408535,0.07580948245212439,0.037048763279196976,0.17448998011595396,0.12009968321441591,-0.2014569215825762,0.03342458331939962
-0.16825854190890768,0.16717887146447982,0.1425017574905073,0.07551706799841529,-0.24587797646100304,-0.052466134390758264,0.38715860874771235,0.18000272761797562,-0.09573794412745208,-0.16954939815143988
-0.8725632236269206,0.482808425639471,0.9956598715190937,-0.10784636374839703,0.0737772068827079,-0.02284964556880499,0.4337226062894062,-0.07316590332397013,-0.10403286007807007,0.3658351138188372
-0.8484613492770006,0.41070518038134113,-0.027421017466323867,0.20239007737474302,0.07934637446024766,0.007829509242392096,0.2653489346332545,-0.28503519615109446,-0.019394764622892687,0.148419641761726
-0.5007868217675868,-0.4582771625230586,0.41214950248234455,-0.08399339602413128,0.11095690652694687,-0.164887644671615,-0.04879495808883234,0.029176478966025095,-0.14310170150898288,0.02468918932551758
-0.5599659377642618,0.34035722845337424,-0.11720075269498428,-0.45311547640921496,-0.16056667297298707,0.09506211287339128,0.10016037680991995,0.3017137358837579,0.023722973833849564,0.0427571267735085
-0.35099229654302017,0.1569510895918426,0.691536529678517,-0.16112899478871356,-0.09500472123936791,0.1824341110175919,-0.00044446967379528537,-0.09705801585842419,-0.10203972615461292,-0.19695742131617214
-0.20034309567291572,-0.46069134010375157,0.04256540623089768,-0.5683602631210884,-0.05567823848519177,0.09823480989929971,-0.1739650752729527,0.294643078435229,0.26266657089608286,-0.004031708451708091
0.4054541549266655,0.4651215622320284,-0.7037515237625149,0.2589773893749102,-0.5019264881094713,0.08788811052824114,0.14635638024429448,0.03264539998785483,0.030325431645406273,0.020155401541200525
-0.26784352258763133,-0.007572638327573676,0.09286389246174911,-0.2223386958538283,-0.3079936600692071,0.13981417145473582,0.19514757270461722,-0.45113478553864444,-0.1231665468465534,-0.05149799980860869
-0.28343898446075405,0.45757915411732475,0.2353188998309381,0.3342945967353129,-0.167771888291871,0.03496726541231997,0.11202866470109198,-0.08584567028392631,0.13856883626978733,0.03545994617685378
-0.583294931263584,0.09258199025591989,-0.1333641605457947,-0.4341007184211474,-0.16822518470900788,0.05492680254956589,-0.3481944945880857,0.11623794477909942,-0.032812262107266454,0.062358968669618445
0.3426264028278336,0.2324355705588137,0.04115744430836981,-0.24174320135746089,0.0015398124480637656,0.13152306742600847,0.13364773961238566,-0.014323312020603171,0.23553635440496737,-0.2747739318993398
0.8219622006499965,0.32051510990998344,-0.4838752389560288,-0.046039794247237684,0.3637771412486056,-0.04794044162139146,-0.05627718705040388,-0.15998718913378573,-0.10301157306706848,-0.06596397837561287
0.0468166436341485,-0.3338329642073051,0.3863976388695207,0.015367224602603697,-0.04959769905221806,0.07986363471661674,-0.008634520377197509,-0.14070591936599852,-0.033401769116285826,-0.21527931786010612
-0.609198017646681,0.3562452539600176,-0.2389504835338789,0.11383600456053157,-0.10865756666636134,0.1282197752933304,0.23544069535003134,-0.3265215365970271,-0.009874934329086558,-0.2221813303827485
-0.4149723798598734,-0.08725903379091945,-0.06929089558399494,-0.12121177787418193,0.24352895596115093,-0.07281467280416028,-0.02152191599107385,0.0677202690814582,0.030235793084865365,0.14066684368928317
-0.13638051938936685,0.431264125588193,-0.23795620975995746,-0.13396701096505342,0.15448392871007094,-0.1643167762882145,0.056634818631242846,0.24599529579391713,-0.05368102020072872,-0.0035866779637022737
0.6055725532148554,-0.5610237349296728,-0.21509975205942597,0.014726281699133703,0.08660201935143069,-0.1369463497175968,-0.058080560243702,-0.19394548976490844,0.021494524143973993,-0.01865273322465039
0.3067870156701369,-0.49235325833714627,0.03273348971353388,0.30346241242315686,0.004868457743391798,0.015621786148140927,0.010212743057523054,0.06961028530996193,-0.17626418628544302,-0.016014912128916658
1.26872940159747,1.543251600126549,0.27259558617930935,0.0868335132795941,0.2001384458201691,-0.39578223768615806,-0.09775316749659439,-0.27995327056024316,0.12317021153443375,0.019984475375284624
-0.19801865898799706,0.1476324226221306,0.03645289584505075,-0.08746310877814945,0.4158043236070668,0.023957936780487202,-0.1315028307838082,-0.20128589543369182,-0.03066328349049913,0.2866807603420579
-0.7000031949961836,0.20555675364424825,-0.2053201577949151,0.19428858793266476,0.14006878449072588,-0.058398706691080764,0.1774114601534767,-0.18779862972067327,0.022977782655063995,0.002121752044228501
-0.32923521137140443,-0.40579959361753043,0.31664364764604136,-0.150119507427591,-0.17549987034580825,0.011669046083771197,-0.07060357410465555,0.16720030902638242,0.23866080001617548,-0.007697985362777995
1.270775720791577,-0.4013315851591365,0.3956711808103775,-0.22258326711622606,0.07155850037978098,0.18947178720225955,0.30927098318682944,-0.25044440810026,0.020306000898654506,0.2012286363934928
-0.3484054523848185,-0.4874724499506719,-0.013378289628984541,0.1552170975593515,-0.19770292411097462,-0.09804772790490644,-0.15364815094852874,-0.10624846190479051,-0.03584891316740667,-0.08554649982129534
-0.26369703068738237,-0.23483801329221682,-0.18416356926463728,0.35158990812650104,-0.14183265770985537,-0.06408464145661837,-0.07428690978837683,0.000324819955708438,-0.0022811059436938907,-0.09417546612722424
0.8948506626097242,-0.21482245134498862,0.2699493189037753,0.19750129514114975,0.029797533271562787,0.12333303770616333,0.2261548960608361,0.19115664790058856,-0.3311877175126746,0.046999261405483765
1.1184052888841407,0.5530257870075578,-0.5225660385526889,0.17159481890124198,0.5851501215840722,-0.3038237771619827,0.02486040972207846,0.02315005718408242,0.12223695193855284,0.2090922327031659
-0.40459752772618157,0.09217334555188422,-0.40908972902866075,-0.24011387069991927,-0.3338690983879964,-0.18695454423297214,-0.07271372455816699,0.14115107043609856,-0.31141286021333064,0.06652004400877144
1.2715027945240969,-0.3365380750492628,-0.24335442733178736,0.05778248241956314,-0.10964318197956367,0.503547228729942,0.10154852840021979,0.0686546767291961,0.202297878296733,0.09613187174488615
0.30060467041028854,-0.6270815256278212,0.12592163230082534,0.20492560313570934,-0.10229747086154307,-0.2894964621223775,-0.09876997308473232,-0.019065663806594444,-0.10484826890571858,0.0048181179011217105
-0.16195086415947543,-0.5678949467790196,0.12230635620117704,-0.06552822573672111,-0.26799107528601096,-0.21141636413925802,-0.2937302528354648,-0.08402366113782232,-0.0917726767547386,-0.11375633123482276
0.6015834679703131,-0.7297258667791561,-0.08867301539928381,-0.22904188994645763,-0.0050355700800894816,0.1385617536502693,0.03663372651083867,-0.053460569304099016,0.1580411161923198,0.08406243777248808
-0.14469933913236066,0.6855628198437493,0.41654289466000344,0.2648294392665682,0.13461094564683676,0.3528876393573473,-0.33054198151360953,-0.0851379486105715,0.23262943437434355,-0.02440893131406524
1.5006343432431763,1.3917623406656663,0.2870780333693962,-0.08951295293833549,0.19154647139376765,-0.4947433937010726,0.006044895170114434,-0.13616967434181637,0.269601117372714,-0.1617515631963273
-0.5976487666547918,0.21565962710671063,0.29660435135915464,0.09243523063884686,0.148180445525504,0.10276538617731461,-0.057057967986964,0.21101952900715826,0.02175672190756117,-0.014243772260270625
0.39139386920399505,-0.8987228695622486,-0.14973787164858882,-0.2651979739494023,-0.020270694412847633,0.1434696463870664,0.12673289856054654,-0.15012278811579013,0.2209024633164202,0.021474598059354935
0.904005011143923,-0.8711527981003475,-0.18433714109740343,0.34702399580304033,-0.15346258198995028,0.3001163361293881,0.006958809351889001,0.1780244637707299,-0.018623600923680952,-0.05858633819670707
0.09268471023380737,0.27227020918848843,-0.17976851263094706,-0.13225360124507524,0.1878219784785341,-0.2746423490500938,-0.12324992723750922,-0.0037409439159310346,0.07519217618895077,-0.10803990350760521
-0.43721971918651437,0.08057743446861684,0.3001928098994141,0.18009234476057437,-0.04839030509328906,0.035797108320657245,0.11583033622440767,0.010297087334145688,0.11357149492542715,-0.00698928650079341
0.22970387800282013,0.7328367009164664,-0.06058052298597033,-0.30024477906599184,0.23456957513149712,-0.07321561182358512,-0.11607859775730632,0.34503447319374586,-0.12628212282088994,0.08792347391181618
-0.35931065441719673,0.020503408938634293,0.02714455533265789,-0.1800240736951212,-0.028020883618644604,0.041031489724025975,0.08191073291002166,-0.4214213804946737,-0.25884005344456884,-0.01197696441644144
0.9235361421957191,-0.3483696991177875,0.17217196890742886,0.0843973127001411,-0.14413206871493742,-0.06932384788602139,-0.04439739636781175,0.0700343659101494,0.06222886120120933,-0.03441195670479638
-0.7117978288526414,0.06450862493134824,0.3078780147686884,-0.15155165144966054,-0.16617520857566712,-0.022238550535394315,-0.012317106384186989,0.10857147985386442,-0.1578277632284449,-0.10502271966056873
1.208676882866577,0.5371490374541313,0.2593898170159086,-0.1252436378747139,0.41049061692767047,0.35052708105228736,-0.1498173874004008,-0.006746918048966238,-0.1096640466496732,0.26601184559939095
